rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP20,Llama-3-V-8B,Llama-3-V,,,TVQA-val,Accuracy,82.5,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-8B TVQA-val 82.5
RP20,Llama-3-V-70B,Llama-3-V,,,TVQA-val,Accuracy,87.9,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-70B TVQA-val 87.9
RP20,Llama-3-V-8B,Llama-3-V,,,NExT-QA-test,Accuracy,27.3,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-8B NExT-QA-test 27.3
RP20,Llama-3-V-70B,Llama-3-V,,,NExT-QA-test,Accuracy,30.3,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-70B NExT-QA-test 30.3
RP20,Llama-3-V-8B,Llama-3-V,,,ActivityNet-QA-test,Accuracy,52.7,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-8B ActivityNet-QA-test 52.7
RP20,Llama-3-V-70B,Llama-3-V,,,ActivityNet-QA-test,Accuracy,56.3,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-70B ActivityNet-QA-test 56.3
RP20,Llama-3-8B,Llama-3-Speech,,,MLS-English,WER,4.9,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-8B MLS-English WER 4.9
RP20,Llama-3-70B,Llama-3-Speech,,,MLS-English,WER,4.4,,,,,True,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-70B MLS-English WER 4.4
RP20,Llama-3-8B,Llama-3-Speech,,,LibriSpeech-test-other,WER,3.4,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-8B LibriSpeech-test-other WER 3.4
RP20,Llama-3-70B,Llama-3-Speech,,,LibriSpeech-test-other,WER,3.1,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-70B LibriSpeech-test-other WER 3.1
RP20,Llama-3-8B,Llama-3-Speech,,,VoxPopuli-English,WER,6.2,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-8B VoxPopuli-English WER 6.2
RP20,Llama-3-70B,Llama-3-Speech,,,VoxPopuli-English,WER,5.7,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-70B VoxPopuli-English WER 5.7
RP20,Llama-3-8B,Llama-3-Speech,,,FLEURS-34-languages,WER,9.6,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-8B FLEURS-34-languages WER 9.6
RP20,Llama-3-70B,Llama-3-Speech,,,FLEURS-34-languages,WER,8.2,,,,,False,measured,67,8.4 Speech Understanding Results,Table 31,Llama-3-70B FLEURS-34-languages WER 8.2
RP20,Llama-3-8B,Llama-3-Speech,,,FLEURS-33lang->English,BLEU,29.5,,,,,False,measured,67,8.4 Speech Understanding Results,Table 32,Llama-3-8B FLEURS-33lang->English BLEU 29.5
RP20,Llama-3-70B,Llama-3-Speech,,,FLEURS-33lang->English,BLEU,33.7,,,,,False,measured,67,8.4 Speech Understanding Results,Table 32,Llama-3-70B FLEURS-33lang->English BLEU 33.7
RP20,Llama-3-8B,Llama-3-Speech,,,Covost2-15lang->English,BLEU,34.4,,,,,False,measured,67,8.4 Speech Understanding Results,Table 32,Llama-3-8B Covost2-15lang->English BLEU 34.4
RP20,Llama-3-70B,Llama-3-Speech,,,Covost2-15lang->English,BLEU,38.8,,,,,False,measured,67,8.4 Speech Understanding Results,Table 32,Llama-3-70B Covost2-15lang->English BLEU 38.8
RP20,Llama-3-405B,Llama-3-Instruct,,,Code-Interpreter-Abuse,Compliance-Rate-%,10.4,,,,,False,measured,46,5.4.5 Cybersecurity and Chemical/Biological Weapons Safety,Section 5.4.5,Llama 3 405B being particularly susceptible by complying with malicious prompts 10.4% of the time
RP20,Llama-3-70B,Llama-3-Instruct,,,Code-Interpreter-Abuse,Compliance-Rate-%,3.8,,,,,False,measured,46,5.4.5 Cybersecurity and Chemical/Biological Weapons Safety,Section 5.4.5,Llama 3 70B complied at a rate of 3.8%
RP20,Llama-3-405B,Llama-3-Instruct,,,Prompt-Injection-Text,Success-Rate-%,21.7,,,,,False,measured,46,5.4.5 Cybersecurity and Chemical/Biological Weapons Safety,Section 5.4.5,prompt injection attacks against Llama 3 405B were successful 21.7% of the time
RP20,Llama-3-70B,Llama-3-Instruct,,,Spear-Phishing,Success-Rate-%,24,,,,,False,measured,46,5.4.5 Cybersecurity and Chemical/Biological Weapons Safety,Section 5.4.5,Llama 3 70B was judged by an LLM to have been successful in 24% of spear phishing attempts
RP20,Llama-3-405B,Llama-3-Instruct,,,Spear-Phishing,Success-Rate-%,14,,,,,False,measured,46,5.4.5 Cybersecurity and Chemical/Biological Weapons Safety,Section 5.4.5,Llama 3 405B was judged to be successful in 14% of attempts
RP20,Llama-3-405B,Llama-3,,,Pretraining-Compute,FLOPs,3.8e+25,,,,,True,measured,1,1 Introduction,Section 1,our flagship language model was pre-trained using 3.8 x 10^25 FLOPs
RP20,Llama-3-405B,Llama-3,,,Pretraining-Tokens,Tokens,15600000000000.0,,,,,False,measured,1,1 Introduction,Section 1,we pre-trained a flagship model with 405B trainable parameters on 15.6T text tokens
RP20,Llama-3,Llama-3,,,Pretraining-Tokens-All,Tokens,15000000000000.0,,,,,False,measured,1,1 Introduction,Section 1,"We pre-train Llama 3 on a corpus of about 15T multilingual tokens, compared to 1.8T tokens for Llama 2"
RP20,Llama-3-8B,Llama-3,,,Architecture,Layers,32,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-8B 32 layers
RP20,Llama-3-8B,Llama-3,,,Architecture,Model-Dimension,4096,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-8B model dim 4096
RP20,Llama-3-8B,Llama-3,,,Architecture,FFN-Dimension,14336,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-8B FFN 14336
RP20,Llama-3-8B,Llama-3,,,Architecture,Attention-Heads,32,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-8B attn heads 32
RP20,Llama-3-8B,Llama-3,,,Architecture,KV-Heads,8,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-8B KV heads 8
RP20,Llama-3-70B,Llama-3,,,Architecture,Layers,80,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-70B 80 layers
RP20,Llama-3-70B,Llama-3,,,Architecture,Model-Dimension,8192,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-70B model dim 8192
RP20,Llama-3-70B,Llama-3,,,Architecture,FFN-Dimension,28672,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-70B FFN 28672
RP20,Llama-3-70B,Llama-3,,,Architecture,Attention-Heads,64,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-70B attn heads 64
RP20,Llama-3-70B,Llama-3,,,Architecture,KV-Heads,8,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-70B KV heads 8
RP20,Llama-3-405B,Llama-3,,,Architecture,Layers,126,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-405B 126 layers
RP20,Llama-3-405B,Llama-3,,,Architecture,Model-Dimension,16384,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-405B model dim 16384
RP20,Llama-3-405B,Llama-3,,,Architecture,FFN-Dimension,53248,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-405B FFN 53248
RP20,Llama-3-405B,Llama-3,,,Architecture,Attention-Heads,128,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-405B attn heads 128
RP20,Llama-3-405B,Llama-3,,,Architecture,KV-Heads,8,,,,,False,measured,7,3.2 Model Architecture,Table 3,Llama-3-405B KV heads 8
